Channel              :,CH1,CH2
Frequency            :,60.00Hz,59.97Hz
Period               :,16.67ms,16.67ms
PK-PK                :,8.200V?,1.080V
Probe attenuation    :,1X,1X
Voltage per ADC value:,2.500000mV,2.500000mV
Time interval        :,20.00000uS,20.00000uS

index,CH1_Voltage(mV),CH2_Voltage(mV)
9107,2200.000000,-360.000000
9108,2160.000000,-360.000000
9109,2200.000000,-360.000000
9110,2240.000000,-360.000000
9111,2240.000000,-360.000000
9112,2240.000000,-360.000000
9113,2280.000000,-360.000000
9114,2280.000000,-400.000000
9115,2280.000000,-360.000000
9116,2280.000000,-400.000000
9117,2280.000000,-360.000000
9118,2320.000000,-400.000000
9119,2360.000000,-360.000000
9120,2360.000000,-400.000000
9121,2400.000000,-400.000000
9122,2400.000000,-400.000000
9123,2400.000000,-400.000000
9124,2440.000000,-400.000000
9125,2400.000000,-400.000000
9126,2440.000000,-400.000000
9127,2440.000000,-400.000000
9128,2480.000000,-400.000000
9129,2480.000000,-400.000000
9130,2520.000000,-400.000000
9131,2520.000000,-400.000000
9132,2560.000000,-400.000000
9133,2560.000000,-400.000000
9134,2560.000000,-400.000000
9135,2600.000000,-440.000000
9136,2600.000000,-440.000000
9137,2600.000000,-440.000000
9138,2600.000000,-440.000000
9139,2600.000000,-440.000000
9140,2640.000000,-440.000000
9141,2640.000000,-400.000000
9142,2680.000000,-440.000000
9143,2680.000000,-400.000000
9144,2680.000000,-400.000000
9145,2720.000000,-400.000000
9146,2720.000000,-440.000000
9147,2720.000000,-440.000000
9148,2720.000000,-440.000000
9149,2760.000000,-440.000000
9150,2760.000000,-440.000000
9151,2760.000000,-440.000000
9152,2760.000000,-440.000000
9153,2760.000000,-400.000000
9154,2800.000000,-440.000000
9155,2800.000000,-440.000000
9156,2800.000000,-440.000000
9157,2840.000000,-440.000000
9158,2840.000000,-480.000000
9159,2840.000000,-440.000000
9160,2800.000000,-440.000000
9161,2880.000000,-480.000000
9162,2840.000000,-480.000000
9163,2880.000000,-440.000000
9164,2880.000000,-440.000000
9165,2880.000000,-480.000000
9166,2880.000000,-480.000000
9167,2920.000000,-480.000000
9168,2920.000000,-480.000000
9169,2880.000000,-480.000000
9170,2920.000000,-480.000000
9171,2920.000000,-480.000000
9172,2920.000000,-440.000000
9173,2920.000000,-480.000000
9174,2920.000000,-480.000000
9175,2960.000000,-480.000000
9176,2920.000000,-480.000000
9177,2960.000000,-440.000000
9178,2960.000000,-440.000000
9179,2960.000000,-480.000000
9180,2960.000000,-520.000000
9181,2960.000000,-480.000000
9182,3000.000000,-480.000000
9183,3000.000000,-480.000000
9184,3000.000000,-480.000000
9185,2960.000000,-480.000000
9186,3000.000000,-480.000000
9187,3000.000000,-480.000000
9188,3000.000000,-480.000000
9189,3000.000000,-480.000000
9190,3040.000000,-480.000000
9191,3000.000000,-480.000000
9192,3000.000000,-480.000000
9193,3040.000000,-480.000000
9194,3040.000000,-480.000000
9195,3040.000000,-480.000000
9196,3000.000000,-480.000000
9197,3040.000000,-480.000000
9198,3080.000000,-480.000000
9199,3040.000000,-480.000000
9200,3040.000000,-480.000000
9201,3040.000000,-480.000000
9202,3040.000000,-480.000000
9203,3040.000000,-480.000000
9204,3040.000000,-480.000000
9205,3040.000000,-520.000000
9206,3040.000000,-480.000000
9207,3040.000000,-480.000000
9208,3040.000000,-480.000000
9209,3040.000000,-480.000000
9210,3040.000000,-480.000000
9211,3080.000000,-480.000000
9212,3040.000000,-480.000000
9213,3040.000000,-480.000000
9214,3040.000000,-480.000000
9215,3040.000000,-480.000000
9216,3040.000000,-480.000000
9217,3080.000000,-480.000000
9218,3040.000000,-480.000000
9219,3040.000000,-480.000000
9220,3040.000000,-480.000000
9221,3040.000000,-480.000000
9222,3040.000000,-480.000000
9223,3040.000000,-480.000000
9224,3000.000000,-480.000000
9225,3040.000000,-480.000000
9226,3040.000000,-480.000000
9227,3000.000000,-480.000000
9228,3000.000000,-480.000000
9229,3000.000000,-480.000000
9230,3000.000000,-480.000000
9231,3000.000000,-480.000000
9232,2960.000000,-480.000000
9233,3000.000000,-480.000000
9234,3040.000000,-480.000000
9235,3000.000000,-480.000000
9236,3000.000000,-480.000000
9237,3000.000000,-480.000000
9238,3000.000000,-480.000000
9239,3000.000000,-480.000000
9240,2960.000000,-480.000000
9241,2960.000000,-480.000000
9242,2960.000000,-480.000000
9243,2960.000000,-480.000000
9244,2960.000000,-480.000000
9245,2920.000000,-480.000000
9246,2960.000000,-480.000000
9247,2920.000000,-480.000000
9248,2920.000000,-480.000000
9249,2920.000000,-480.000000
9250,2920.000000,-480.000000
9251,2880.000000,-480.000000
9252,2880.000000,-440.000000
9253,2880.000000,-440.000000
9254,2880.000000,-440.000000
9255,2880.000000,-440.000000
9256,2880.000000,-440.000000
9257,2840.000000,-480.000000
9258,2840.000000,-480.000000
9259,2840.000000,-440.000000
9260,2840.000000,-440.000000
9261,2800.000000,-440.000000
9262,2840.000000,-480.000000
9263,2800.000000,-440.000000
9264,2800.000000,-440.000000
9265,2800.000000,-440.000000
9266,2760.000000,-440.000000
9267,2760.000000,-440.000000
9268,2760.000000,-440.000000
9269,2760.000000,-440.000000
9270,2720.000000,-440.000000
9271,2720.000000,-400.000000
9272,2720.000000,-440.000000
9273,2680.000000,-440.000000
9274,2720.000000,-400.000000
9275,2680.000000,-400.000000
9276,2680.000000,-440.000000
9277,2680.000000,-440.000000
9278,2640.000000,-440.000000
9279,2640.000000,-440.000000
9280,2640.000000,-400.000000
9281,2600.000000,-400.000000
9282,2600.000000,-400.000000
9283,2560.000000,-400.000000
9284,2600.000000,-400.000000
9285,2560.000000,-400.000000
9286,2560.000000,-400.000000
9287,2560.000000,-400.000000
9288,2520.000000,-400.000000
9289,2520.000000,-400.000000
9290,2520.000000,-400.000000
9291,2480.000000,-400.000000
9292,2480.000000,-400.000000
9293,2480.000000,-400.000000
9294,2440.000000,-400.000000
9295,2400.000000,-360.000000
9296,2400.000000,-400.000000
9297,2400.000000,-400.000000
9298,2360.000000,-400.000000
9299,2400.000000,-360.000000
9300,2360.000000,-360.000000
9301,2360.000000,-360.000000
9302,2320.000000,-360.000000
9303,2320.000000,-360.000000
9304,2280.000000,-320.000000
9305,2280.000000,-360.000000
9306,2240.000000,-360.000000
9307,2240.000000,-360.000000
9308,2240.000000,-360.000000
9309,2200.000000,-360.000000
9310,2200.000000,-320.000000
9311,2200.000000,-320.000000
9312,2160.000000,-320.000000
9313,2160.000000,-320.000000
9314,2120.000000,-320.000000
9315,2080.000000,-360.000000
9316,2120.000000,-320.000000
9317,2080.000000,-360.000000
9318,2080.000000,-320.000000
9319,2080.000000,-320.000000
9320,2040.000000,-320.000000
9321,2000.000000,-320.000000
9322,2040.000000,-320.000000
9323,1960.000000,-320.000000
9324,1960.000000,-320.000000
9325,1960.000000,-320.000000
9326,1920.000000,-280.000000
9327,1920.000000,-320.000000
9328,1920.000000,-280.000000
9329,1880.000000,-280.000000
9330,1840.000000,-280.000000
9331,1840.000000,-280.000000
9332,1840.000000,-280.000000
9333,1800.000000,-280.000000
9334,1800.000000,-280.000000
9335,1760.000000,-280.000000
9336,1760.000000,-280.000000
9337,1720.000000,-280.000000
9338,1720.000000,-280.000000
9339,1720.000000,-280.000000
9340,1680.000000,-240.000000
9341,1640.000000,-280.000000
9342,1640.000000,-240.000000
9343,1600.000000,-240.000000
9344,1560.000000,-240.000000
9345,1560.000000,-240.000000
9346,1560.000000,-240.000000
9347,1520.000000,-240.000000
9348,1520.000000,-240.000000
9349,1480.000000,-240.000000
9350,1480.000000,-240.000000
9351,1440.000000,-200.000000
9352,1440.000000,-240.000000
9353,1400.000000,-240.000000
9354,1400.000000,-200.000000
9355,1360.000000,-200.000000
9356,1360.000000,-200.000000
9357,1360.000000,-200.000000
9358,1320.000000,-200.000000
9359,1280.000000,-200.000000
9360,1280.000000,-200.000000
9361,1240.000000,-200.000000
9362,1240.000000,-200.000000
9363,1200.000000,-160.000000
9364,1200.000000,-160.000000
9365,1160.000000,-200.000000
9366,1120.000000,-200.000000
9367,1120.000000,-160.000000
9368,1080.000000,-160.000000
9369,1080.000000,-160.000000
9370,1040.000000,-160.000000
9371,1040.000000,-120.000000
9372,1040.000000,-160.000000
9373,960.000000,-160.000000
9374,960.000000,-160.000000
9375,960.000000,-160.000000
9376,920.000000,-120.000000
9377,880.000000,-120.000000
9378,880.000000,-120.000000
9379,880.000000,-120.000000
9380,840.000000,-120.000000
9381,840.000000,-120.000000
9382,800.000000,-120.000000
9383,760.000000,-120.000000
9384,760.000000,-120.000000
9385,720.000000,-80.000000
9386,720.000000,-80.000000
9387,720.000000,-80.000000
9388,680.000000,-80.000000
9389,640.000000,-80.000000
9390,600.000000,-80.000000
9391,640.000000,-80.000000
9392,560.000000,-80.000000
9393,560.000000,-80.000000
9394,520.000000,-80.000000
9395,520.000000,-80.000000
9396,480.000000,-80.000000
9397,440.000000,-80.000000
9398,400.000000,-40.000000
9399,400.000000,-40.000000
9400,400.000000,-40.000000
9401,360.000000,-40.000000
9402,320.000000,-40.000000
9403,320.000000,-40.000000
9404,280.000000,0.000000
9405,240.000000,-40.000000
9406,240.000000,-40.000000
9407,200.000000,-40.000000
9408,200.000000,0.000000
9409,160.000000,-40.000000
9410,200.000000,-40.000000
9411,120.000000,0.000000
9412,120.000000,-40.000000
9413,80.000000,0.000000
9414,40.000000,0.000000
9415,40.000000,0.000000
9416,0.000000,0.000000
9417,0.000000,40.000000
9418,-40.000000,40.000000
9419,-80.000000,0.000000
9420,-80.000000,0.000000
9421,-80.000000,40.000000
9422,-120.000000,40.000000
9423,-160.000000,40.000000
9424,-160.000000,40.000000
9425,-200.000000,40.000000
9426,-240.000000,40.000000
9427,-240.000000,40.000000
9428,-240.000000,40.000000
9429,-280.000000,40.000000
9430,-240.000000,40.000000
9431,-320.000000,80.000000
9432,-360.000000,80.000000
9433,-360.000000,80.000000
9434,-400.000000,80.000000
9435,-440.000000,80.000000
9436,-440.000000,80.000000
9437,-480.000000,80.000000
9438,-480.000000,80.000000
9439,-520.000000,120.000000
9440,-560.000000,80.000000
9441,-560.000000,80.000000
9442,-600.000000,120.000000
9443,-600.000000,120.000000
9444,-640.000000,120.000000
9445,-640.000000,120.000000
9446,-680.000000,120.000000
9447,-720.000000,120.000000
9448,-720.000000,120.000000
9449,-760.000000,120.000000
9450,-760.000000,120.000000
9451,-800.000000,120.000000
9452,-800.000000,160.000000
9453,-840.000000,160.000000
9454,-840.000000,160.000000
9455,-880.000000,160.000000
9456,-880.000000,160.000000
9457,-920.000000,160.000000
9458,-960.000000,160.000000
9459,-960.000000,160.000000
9460,-1000.000000,160.000000
9461,-1000.000000,160.000000
9462,-1040.000000,160.000000
9463,-1040.000000,200.000000
9464,-1080.000000,200.000000
9465,-1080.000000,200.000000
9466,-1120.000000,200.000000
9467,-1120.000000,200.000000
9468,-1160.000000,200.000000
9469,-1200.000000,200.000000
9470,-1200.000000,200.000000
9471,-1200.000000,200.000000
9472,-1240.000000,240.000000
9473,-1240.000000,200.000000
9474,-1280.000000,200.000000
9475,-1320.000000,200.000000
9476,-1320.000000,200.000000
9477,-1320.000000,240.000000
9478,-1360.000000,240.000000
9479,-1400.000000,240.000000
9480,-1440.000000,240.000000
9481,-1400.000000,240.000000
9482,-1440.000000,240.000000
9483,-1480.000000,240.000000
9484,-1480.000000,240.000000
9485,-1520.000000,280.000000
9486,-1520.000000,240.000000
9487,-1560.000000,240.000000
9488,-1560.000000,280.000000
9489,-1600.000000,240.000000
9490,-1600.000000,240.000000
9491,-1600.000000,240.000000
9492,-1640.000000,280.000000
9493,-1640.000000,280.000000
9494,-1680.000000,280.000000
9495,-1680.000000,320.000000
9496,-1760.000000,280.000000
9497,-1760.000000,280.000000
9498,-1760.000000,280.000000
9499,-1800.000000,280.000000
9500,-1800.000000,280.000000
9501,-1800.000000,280.000000
9502,-1840.000000,320.000000
9503,-1840.000000,320.000000
9504,-1880.000000,320.000000
9505,-1840.000000,280.000000
9506,-1920.000000,320.000000
9507,-1920.000000,320.000000
9508,-1920.000000,320.000000
9509,-1960.000000,320.000000
9510,-2000.000000,360.000000
9511,-2000.000000,320.000000
9512,-2000.000000,320.000000
9513,-2040.000000,320.000000
9514,-2040.000000,320.000000
9515,-2040.000000,360.000000
9516,-2080.000000,320.000000
9517,-2080.000000,360.000000
9518,-2080.000000,360.000000
9519,-2120.000000,360.000000
9520,-2080.000000,360.000000
9521,-2160.000000,360.000000
9522,-2200.000000,360.000000
9523,-2200.000000,320.000000
9524,-2200.000000,320.000000
9525,-2200.000000,320.000000
9526,-2240.000000,360.000000
9527,-2240.000000,360.000000
9528,-2280.000000,360.000000
9529,-2280.000000,400.000000
9530,-2280.000000,360.000000
9531,-2280.000000,360.000000
9532,-2320.000000,360.000000
9533,-2360.000000,400.000000
9534,-2320.000000,400.000000
9535,-2360.000000,400.000000
9536,-2400.000000,360.000000
9537,-2400.000000,400.000000
9538,-2440.000000,360.000000
9539,-2440.000000,400.000000
9540,-2440.000000,400.000000
9541,-2440.000000,400.000000
9542,-2480.000000,400.000000
9543,-2480.000000,400.000000
9544,-2520.000000,400.000000
9545,-2520.000000,400.000000
9546,-2520.000000,400.000000
9547,-2520.000000,400.000000
9548,-2560.000000,440.000000
9549,-2560.000000,400.000000
9550,-2560.000000,400.000000
9551,-2600.000000,400.000000
9552,-2640.000000,440.000000
9553,-2600.000000,440.000000
9554,-2640.000000,440.000000
9555,-2640.000000,440.000000
9556,-2640.000000,440.000000
9557,-2680.000000,440.000000
9558,-2720.000000,440.000000
9559,-2720.000000,440.000000
9560,-2720.000000,440.000000
9561,-2720.000000,440.000000
9562,-2720.000000,440.000000
9563,-2720.000000,480.000000
9564,-2760.000000,440.000000
9565,-2800.000000,440.000000
9566,-2760.000000,440.000000
9567,-2800.000000,440.000000
9568,-2800.000000,440.000000
9569,-2760.000000,440.000000
9570,-2800.000000,440.000000
9571,-2800.000000,480.000000
9572,-2840.000000,440.000000
9573,-2840.000000,480.000000
9574,-2840.000000,440.000000
9575,-2840.000000,440.000000
9576,-2880.000000,440.000000
9577,-2880.000000,440.000000
9578,-2880.000000,480.000000
9579,-2880.000000,440.000000
9580,-2880.000000,480.000000
9581,-2880.000000,480.000000
9582,-2880.000000,480.000000
9583,-2920.000000,480.000000
9584,-2920.000000,480.000000
9585,-2920.000000,480.000000
9586,-2920.000000,480.000000
9587,-2960.000000,480.000000
9588,-2960.000000,480.000000
9589,-2960.000000,480.000000
9590,-2960.000000,480.000000
9591,-2960.000000,480.000000
9592,-2960.000000,480.000000
9593,-3000.000000,480.000000
9594,-3000.000000,480.000000
9595,-3000.000000,480.000000
9596,-3040.000000,480.000000
9597,-3040.000000,480.000000
9598,-3000.000000,480.000000
9599,-3000.000000,480.000000
9600,-3040.000000,480.000000
9601,-3040.000000,520.000000
9602,-3000.000000,480.000000
9603,-3040.000000,480.000000
9604,-3040.000000,480.000000
9605,-3040.000000,480.000000
9606,-3080.000000,480.000000
9607,-3080.000000,520.000000
9608,-3040.000000,480.000000
9609,-3080.000000,480.000000
9610,-3040.000000,480.000000
9611,-3040.000000,480.000000
9612,-3080.000000,480.000000
9613,-3080.000000,520.000000
9614,-3080.000000,520.000000
9615,-3080.000000,480.000000
9616,-3040.000000,480.000000
9617,-3080.000000,480.000000
9618,-3080.000000,480.000000
9619,-3080.000000,520.000000
9620,-3080.000000,520.000000
9621,-3080.000000,520.000000
9622,-3080.000000,480.000000
9623,-3080.000000,480.000000
9624,-3080.000000,480.000000
9625,-3080.000000,520.000000
9626,-3080.000000,480.000000
9627,-3120.000000,480.000000
9628,-3080.000000,480.000000
9629,-3080.000000,480.000000
9630,-3080.000000,480.000000
9631,-3080.000000,480.000000
9632,-3080.000000,480.000000
9633,-3120.000000,480.000000
9634,-3080.000000,480.000000
9635,-3080.000000,480.000000
9636,-3080.000000,480.000000
9637,-3080.000000,480.000000
9638,-3080.000000,480.000000
9639,-3080.000000,480.000000
9640,-3080.000000,480.000000
9641,-3080.000000,480.000000
9642,-3080.000000,480.000000
9643,-3040.000000,480.000000
9644,-3040.000000,480.000000
9645,-3040.000000,480.000000
9646,-3040.000000,480.000000
9647,-3040.000000,480.000000
9648,-3080.000000,480.000000
9649,-3040.000000,480.000000
9650,-3040.000000,480.000000
9651,-3040.000000,480.000000
9652,-3000.000000,480.000000
9653,-3040.000000,480.000000
9654,-3000.000000,480.000000
9655,-3000.000000,480.000000
9656,-3000.000000,480.000000
9657,-3000.000000,480.000000
9658,-3000.000000,480.000000
9659,-3000.000000,440.000000
9660,-2960.000000,440.000000
9661,-2960.000000,480.000000
9662,-2960.000000,480.000000
9663,-3000.000000,480.000000
9664,-2920.000000,480.000000
9665,-2960.000000,480.000000
9666,-2960.000000,480.000000
9667,-2920.000000,440.000000
9668,-2920.000000,440.000000
9669,-2920.000000,480.000000
9670,-2920.000000,440.000000
9671,-2920.000000,440.000000
9672,-2920.000000,440.000000
9673,-2880.000000,440.000000
9674,-2880.000000,480.000000
9675,-2880.000000,440.000000
9676,-2880.000000,440.000000
9677,-2840.000000,440.000000
9678,-2840.000000,440.000000
9679,-2840.000000,440.000000
9680,-2840.000000,440.000000
9681,-2800.000000,440.000000
9682,-2800.000000,440.000000
9683,-2800.000000,440.000000
9684,-2800.000000,440.000000
9685,-2800.000000,440.000000
9686,-2760.000000,440.000000
9687,-2720.000000,440.000000
9688,-2760.000000,440.000000
9689,-2760.000000,440.000000
